date,expiration,strike,bid,ask,vol,delta,gamma,theta,vega,rho,TTE,act_symbol_AAL,act_symbol_AAP,act_symbol_AAPL,act_symbol_ABBV,act_symbol_ABC,act_symbol_ABMD,act_symbol_ABT,act_symbol_ACN,act_symbol_ADBE,act_symbol_ADI,act_symbol_ADM,act_symbol_ADP,act_symbol_ADS,act_symbol_ADSK,act_symbol_AEE,act_symbol_AEP,act_symbol_AES,act_symbol_AFL,act_symbol_AGN,call_put_Put
2019-02-09,2019-02-22,0.1693333333333333,0.00483558994197292,0.006706543411274243,0.4429286039108685,0.43725,0.048539057841383425,0.9235416666666667,0.08092623537837193,0.4182180851063831,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.176,0.05802707930367504,0.07014681892332789,0.1691678035470668,0.9519,0.08598688133571854,0.9379166666666666,0.06039627596084985,0.4583333333333334,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.176,0.010638297872340425,0.013956860612651802,0.3699408822191904,0.3782,0.08264758497316636,0.8964583333333334,0.1231797565051325,0.4111258865248228,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.18,0.04738878143133462,0.04839586731919521,0.3206002728512959,0.8408,0.11699463327370305,0.86375,0.13607066125566963,0.46099290780141855,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.18,0.018375241779497096,0.021207177814029362,0.34038199181446105,0.32215,0.10327966607036373,0.8833333333333333,0.14514203867271427,0.40425531914893625,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.18666666666666665,0.01934235976789168,0.022113467464201557,0.2789904502046384,0.7092,0.12796660703637447,0.8739583333333334,0.15278109333969922,0.45301418439716323,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.18666666666666665,0.03868471953578336,0.042051839767989846,0.2964984083674397,0.2041,0.11675611210494931,0.8897916666666666,0.15301981379804253,0.39140070921985826,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.18933333333333333,0.012572533849129593,0.014863150262823997,0.2694406548431104,0.65755,0.11556350626118067,0.8908333333333334,0.13798042492241586,0.447695035460993,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.18933333333333333,0.05125725338491295,0.052927315570056185,0.2849022282855843,0.15585,0.10912343470483005,0.9033333333333333,0.13702554308904275,0.38763297872340435,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.19333333333333333,0.005802707930367504,0.007612833061446438,0.2594361073215097,0.5934,0.08682170542635659,0.9214583333333334,0.10551444258772978,0.4401595744680852,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.19333333333333333,0.07156673114119923,0.07377197752401667,0.26148249204183716,0.0907,0.08622540250447228,0.934375,0.1040821198376701,0.38497340425531923,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.19999999999999998,0.0,0.002175095160413268,0.29740791268758515,0.5392,0.043410852713178294,0.9552083333333333,0.05729291000238721,0.4330673758865249,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.19999999999999998,0.08897485493230173,0.12814935653434836,0.31036834924965884,0.03870000000000001,0.04424567680381634,0.9652083333333333,0.05896395321079017,0.38585992907801425,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.20666666666666664,0.0,0.002175095160413268,0.39540700318326505,0.5231,0.024448419797257006,0.9654166666666667,0.03795655287658153,0.43085106382978733,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.20666666666666664,0.1257253384912959,0.1952147906470908,0.4017735334242837,0.02134999999999998,0.024209898628503278,0.9783333333333333,0.038911434709954645,0.38696808510638303,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.2133333333333333,0.0,0.002175095160413268,0.4931787175989085,0.51545,0.015265354800238521,0.9714583333333333,0.027452852709477202,0.42974290780141855,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-22,0.2133333333333333,0.20889748549323017,0.20609026644915715,0.4931787175989085,0.013299999999999979,0.01454979129397734,0.9866666666666667,0.026736691334447366,0.38741134751773054,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.15066666666666664,0.20309477756286265,0.27315570056189953,0.45156889495225094,0.9968,0.005128205128205128,0.98125,0.009548818333731201,0.45678191489361714,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.15066666666666664,0.001934235976789168,0.004893964110929853,0.4763528876762163,0.484,0.011329755515802026,0.9804166666666667,0.039866316543327764,0.422872340425532,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.16266666666666665,0.1257253384912959,0.18796447344571324,0.37744429286039105,0.97055,0.03148479427549195,0.948125,0.06254476008593937,0.47983156028368806,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.16266666666666665,0.006769825918762088,0.009425412361790828,0.46862210095497936,0.44085,0.03184257602862254,0.9464583333333333,0.11458582000477442,0.4111258865248228,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.1693333333333333,0.09477756286266924,0.13358709443538155,0.333788085493406,0.93065,0.05605247465712582,0.9260416666666667,0.12485079971353547,0.5048758865248228,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.1693333333333333,0.012572533849129593,0.015769439912996192,0.4224647567075942,0.4034,0.047227191413237925,0.9308333333333333,0.1577942229649081,0.4011524822695036,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.176,0.07930367504835588,0.08283487402573862,0.3685766257389722,0.85285,0.06857483601669648,0.90375,0.19049892575793745,0.5126329787234043,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.176,0.02127659574468085,0.027551205365234727,0.3815370623010458,0.34795,0.06416219439475253,0.9179166666666667,0.19431845309142995,0.38696808510638303,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.18,0.05996131528046421,0.06289650172195033,0.3419736243747157,0.8089500000000001,0.07620751341681574,0.9029166666666667,0.21007400334208642,0.5077570921985817,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.18,0.029980657640232104,0.034801522566612286,0.34629376989540694,0.30665,0.07441860465116279,0.9158333333333333,0.21150632609214612,0.37721631205673767,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.18533333333333332,0.03771760154738878,0.042051839767989846,0.3169622555707139,0.74275,0.08145497912939773,0.9060416666666666,0.22224874671759373,0.4931294326241136,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.18533333333333332,0.04545454545454545,0.0511147362697118,0.32014552069122326,0.24109999999999998,0.0815742397137746,0.9175,0.22177130580090715,0.36325354609929084,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.18799999999999997,0.02901353965183752,0.03661410186695667,0.32833105957253284,0.71055,0.07799642218246869,0.9072916666666666,0.2179517784674147,0.4849290780141845,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.18799999999999997,0.056092843326885876,0.05927134312126155,0.29990904956798536,0.20575,0.08276684555754324,0.923125,0.21723561709238484,0.35682624113475186,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.19333333333333333,0.01450676982591876,0.017582019213340582,0.26148249204183716,0.63745,0.07489564698867024,0.9304166666666667,0.18620195750775842,0.4656471631205675,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.19333333333333333,0.07736943907156672,0.1063984049302157,0.43860845839017726,0.16504999999999997,0.06189624329159213,0.910625,0.20482215325853428,0.348404255319149,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.19999999999999998,0.005802707930367504,0.007612833061446438,0.2514779445202364,0.57195,0.05175909361955874,0.9541666666666666,0.12580568154690858,0.44747340425531923,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.19999999999999998,0.10638297872340424,0.12089903933297082,0.10004547521600726,0.021650000000000003,0.038401908169350026,0.9964583333333333,0.05562186679398425,0.37788120567375894,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.20666666666666664,0.0,0.004893964110929853,0.2514779445202364,0.5332,0.02945736434108527,0.9741666666666666,0.07161613750298401,0.4368351063829788,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.20666666666666664,0.1257253384912959,0.1952147906470908,0.10004547521600726,0.0023000000000000242,0.006559332140727489,1.0,0.009548818333731201,0.39184397163120577,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-08,0.2133333333333333,0.0,0.008519122711618633,0.2514779445202364,0.51335,0.014072748956469885,0.9877083333333333,0.03413702554308905,0.43129432624113484,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-08,0.2133333333333333,0.17988394584139264,0.22602863875294543,0.10004547521600726,4.999999999999449e-05,0.0002385211687537269,1.0,0.0004774409166865601,0.3931737588652483,0.49999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.172,0.11605415860735008,0.11546130143193764,0.3790359254206457,0.8646499999999999,0.045915324985092425,0.930625,0.23991406063499646,0.5915336879432626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.172,0.02611218568665377,0.03027007431575131,0.3801728058208276,0.3637,0.04627310673822302,0.941875,0.24086894246836957,0.3634751773049646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.176,0.09284332688588007,0.09552292912814934,0.3458390177353341,0.8362499999999999,0.052832438878950505,0.9291666666666667,0.26641203151110054,0.5808953900709222,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.176,0.033849129593810444,0.03752039151712887,0.35743519781718947,0.3339,0.05247465712581991,0.939375,0.2668894724277871,0.3506205673758866,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.18,0.07543520309477755,0.07739713612470545,0.33583447021373347,0.8015,0.05736434108527131,0.926875,0.2845547863451898,0.5664893617021278,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.18,0.04352030947775628,0.046583288018850824,0.3374261027739881,0.29985,0.05796064400715563,0.938125,0.2845547863451898,0.33710106382978733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.18533333333333332,0.05319148936170212,0.05564618452057277,0.3085493406093679,0.75145,0.06225402504472272,0.92875,0.29338744330389116,0.5449911347517732,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.18533333333333332,0.05996131528046421,0.06289650172195033,0.31900864029104137,0.24945,0.062015503875968984,0.9389583333333333,0.2929100023872046,0.31848404255319157,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.18933333333333333,0.03965183752417794,0.042051839767989846,0.29263301500682126,0.7117,0.06285032796660703,0.9327083333333334,0.2895679159703987,0.5272606382978724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.18933333333333333,0.07350096711798838,0.07739713612470545,0.297862664847658,0.2091,0.06356589147286822,0.9435416666666667,0.2878968727619957,0.3065159574468086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.19333333333333333,0.028046421663442938,0.03389523291644009,0.2928603910868576,0.6746,0.059272510435301136,0.936875,0.27428980663642877,0.5104166666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.19333333333333333,0.09284332688588007,0.09733550842849374,0.3126421100500226,0.17385,0.059033989266547404,0.9458333333333333,0.27118644067796616,0.29742907801418444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.19999999999999998,0.012572533849129593,0.019394598513684972,0.2585266030013642,0.6123,0.05116279069767442,0.9525,0.2177130580090714,0.4816046099290781,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.19999999999999998,0.12379110251450676,0.12814935653434836,0.2653478854024556,0.10749999999999998,0.0531902206320811,0.963125,0.21222248746717598,0.2956560283687944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.20666666666666664,0.006769825918762088,0.008519122711618633,0.24033651659845384,0.565,0.03732856290995826,0.968125,0.15516829792313203,0.45877659574468094,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.20666666666666664,0.14893617021276595,0.191589632046402,0.35470668485675294,0.08550000000000002,0.04007155635062611,0.9625,0.1912150871329673,0.2938829787234043,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-29,0.20933333333333332,0.00483558994197292,0.006706543411274243,0.24079126875852652,0.55205,0.03184257602862254,0.9727083333333333,0.1324898543805204,0.4525709219858157,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-29,0.20933333333333332,0.16054158607350097,0.20971542504984592,0.3328785811732605,0.06574999999999998,0.03625521765056649,0.9708333333333333,0.1577942229649081,0.3036347517730497,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.7333333333333333,0.9497098646034815,0.9564980967917346,0.897908140063665,0.9953000000000001,0.0011926058437686344,0.8679166666666667,0.028407734542850328,0.5492021276595745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.7333333333333333,0.001934235976789168,0.011237991662135217,0.897908140063665,0.4953,0.0011926058437686344,0.9102083333333333,0.028407734542850328,0.4261968085106384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.7866666666666666,0.5705996131528046,0.6012325539242342,0.897908140063665,0.9599,0.007394156231365533,0.42541666666666667,0.16805920267366917,0.546985815602837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.7866666666666666,0.012572533849129593,0.020300888163857167,0.897908140063665,0.4599,0.007394156231365533,0.47062499999999996,0.16805920267366917,0.41555851063829796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.8133333333333332,0.3887814313346228,0.4272249410911727,0.47316962255570694,0.96475,0.010614192009540847,0.6508333333333334,0.15230365242301266,0.5529698581560285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.8133333333333332,0.02127659574468085,0.03661410186695667,0.7592087312414733,0.42935,0.012641621943947525,0.29874999999999996,0.2487467175936978,0.40757978723404265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.84,0.25338491295938104,0.2749682798622439,0.6061846293769895,0.8742,0.02110912343470483,0.11062499999999997,0.3595130102649798,0.5299202127659576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.84,0.046421663442940034,0.07195939822367228,0.6684856753069576,0.36755,0.02039355992844365,0.06812499999999999,0.37837192647409884,0.39095744680851074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.8666666666666666,0.1257253384912959,0.14083741163675909,0.5190995907230559,0.7717,0.029218843172331546,0.018541666666666567,0.4471234184769635,0.5031028368794327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.8666666666666666,0.1025145067698259,0.12814935653434836,0.568894952251023,0.2706,0.027668455575432318,0.0,0.4483170207686799,0.366799645390071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.8933333333333333,0.04738878143133462,0.05927134312126155,0.4870395634379263,0.6496999999999999,0.026714370900417412,0.18312499999999998,0.3915015516829793,0.46963652482269513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.8933333333333333,0.2050290135396518,0.2532173282581112,0.5936789449749885,0.16160000000000002,0.024448419797257006,0.0774999999999999,0.4127476724755312,0.34375000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.9466666666666665,0.0,0.010331702011963022,0.46862210095497936,0.5182,0.006320810971973762,0.8183333333333334,0.08999761279541657,0.4326241134751774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.9466666666666665,0.5377176015473888,0.5686061265180351,0.5827648931332422,0.028449999999999975,0.008348240906380441,0.730625,0.13487705896395322,0.3521719858156029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.9733333333333332,0.000967117988394584,0.007612833061446438,0.46862210095497936,0.50415,0.0017889087656529517,0.9485416666666666,0.025543089042730963,0.4286347517730497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.9733333333333332,0.7253384912959381,0.7462388979517854,0.5827648931332422,0.006900000000000017,0.0033392963625521765,0.9258333333333333,0.04464072571019337,0.38962765957446815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-02-15,1.0,0.0,0.004893964110929853,0.46862210095497936,0.5007,0.0003577817531305903,0.989375,0.0052518500835521615,0.4277482269503547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-02-15,1.0,0.9187620889748548,0.9274968279862243,0.5827648931332422,0.0,0.00011926058437686345,1.0,0.0,0.42752659574468094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-15,0.7333333333333333,1.0,1.0,0.6327876307412459,0.9611000000000001,0.0041741204531902205,0.781875,0.3671520649319647,0.981826241134752,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,2019-03-15,0.7333333333333333,0.03965183752417794,0.05927134312126155,0.780582082764893,0.446,0.004651162790697674,0.7375,0.46693721651945574,0.34906914893617025,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-09,2019-03-15,0.7866666666666666,0.6634429400386846,0.6773608845386985,0.5702592087312414,0.9116,0.00799045915324985,0.6660416666666666,0.6540940558605873,0.9474734042553195,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
